,Price,numeric_scaler__rooms,numeric_scaler__price_per_m2,numeric_scaler__level,numeric_scaler__levels,numeric_scaler__year,numeric_scaler__area_total,numeric_scaler__area_living,numeric_scaler__area_kitchen,numeric_scaler__area_comfort,one-hot-encoder__street_Інститутська,one-hot-encoder__street_Іскрівська,one-hot-encoder__street_Автозаводська,one-hot-encoder__street_Азербайджанська,one-hot-encoder__street_Антоновича,one-hot-encoder__street_Багговутівська,one-hot-encoder__street_Балтійський,one-hot-encoder__street_Басейна,one-hot-encoder__street_Бережанська,one-hot-encoder__street_Березова,one-hot-encoder__street_Берковецька,one-hot-encoder__street_Богатирська,one-hot-encoder__street_Богданівська,one-hot-encoder__street_Болсуновська,one-hot-encoder__street_Бориспільська,one-hot-encoder__street_Борщагівська,one-hot-encoder__street_Братиславська,one-hot-encoder__street_Будищанська,one-hot-encoder__street_Будівельників,one-hot-encoder__street_Бульварно-Кудрявська,one-hot-encoder__street_Білоруська,one-hot-encoder__street_Васильківська,one-hot-encoder__street_Васильченка,one-hot-encoder__street_Введенська,one-hot-encoder__street_Велика Васильківська,one-hot-encoder__street_Верховинна,one-hot-encoder__street_Визволителів,one-hot-encoder__street_Виноградний,one-hot-encoder__street_Вишгородська,one-hot-encoder__street_Вишняківська,one-hot-encoder__street_Волгоградська,one-hot-encoder__street_Володимирська,one-hot-encoder__street_Воскресенська,one-hot-encoder__street_Героїв Дніпра,one-hot-encoder__street_Героїв Севастополя,one-hot-encoder__street_Героїв Сталінграда,one-hot-encoder__street_Герцена,one-hot-encoder__street_Глибочицька,one-hot-encoder__street_Гоголівська,one-hot-encoder__street_Голосіївська,one-hot-encoder__street_Голосіївський,one-hot-encoder__street_Гусовського,one-hot-encoder__street_Деміївська,one-hot-encoder__street_Депутатська,one-hot-encoder__street_Деревлянська,one-hot-encoder__street_Дмитрівська,one-hot-encoder__street_Дніпровська,one-hot-encoder__street_Дорогожицька,one-hot-encoder__street_Драгоманова,one-hot-encoder__street_Дружби Народів,one-hot-encoder__street_Ділова,one-hot-encoder__street_Електриків,one-hot-encoder__street_Ентузіастів,one-hot-encoder__street_Жилянська,one-hot-encoder__street_Жмеринська,one-hot-encoder__street_Жолудєва,one-hot-encoder__street_Заньковецької,one-hot-encoder__street_Зарічна,one-hot-encoder__street_Звіринецька,one-hot-encoder__street_Здолбунівська,one-hot-encoder__street_Зодчих,one-hot-encoder__street_Йорданська,one-hot-encoder__street_Кайсарова,one-hot-encoder__street_Канівська,one-hot-encoder__street_Каховська,one-hot-encoder__street_Клеманська,one-hot-encoder__street_Княжий Затон,one-hot-encoder__street_Ковальський,one-hot-encoder__street_Ковпака,one-hot-encoder__street_Коломийський,one-hot-encoder__street_Кольцова,one-hot-encoder__street_Комбінатна,one-hot-encoder__street_Коперніка,one-hot-encoder__street_Костанайська,one-hot-encoder__street_Крайня,one-hot-encoder__street_Краківська,one-hot-encoder__street_Кримська,one-hot-encoder__street_Кропивницького,one-hot-encoder__street_Кубанської України,one-hot-encoder__street_Кудрявська,one-hot-encoder__street_Курнатовського,one-hot-encoder__street_Лабораторна,one-hot-encoder__street_Лабораторний,one-hot-encoder__street_Лаврська,one-hot-encoder__street_Лейпцизька,one-hot-encoder__street_Ломоносова,one-hot-encoder__street_Максимовича,one-hot-encoder__street_Малоземельна,one-hot-encoder__street_Малопідвальна,one-hot-encoder__street_Маяковського,one-hot-encoder__street_Метрологічна,one-hot-encoder__street_Мечнікова,one-hot-encoder__street_Миколи Голего,one-hot-encoder__street_Микільсько-Слобідська,one-hot-encoder__street_Милославська,one-hot-encoder__street_Миропільська,one-hot-encoder__street_Московська,one-hot-encoder__street_Мінський,one-hot-encoder__street_Мічуріна,one-hot-encoder__street_Набережно-Корчуватська,one-hot-encoder__street_Набережно-Рибальська,one-hot-encoder__street_Назарівська,one-hot-encoder__street_Науки,one-hot-encoder__street_Новгородська,one-hot-encoder__street_Новогоспітальна,one-hot-encoder__street_Новопольова,one-hot-encoder__street_Німанська,one-hot-encoder__street_Оболонський,one-hot-encoder__street_Озерна,one-hot-encoder__street_Олевська,one-hot-encoder__street_Освіти,one-hot-encoder__street_Осокорська,one-hot-encoder__street_Павлівська,one-hot-encoder__street_Паторжинського,one-hot-encoder__street_Перемоги,one-hot-encoder__street_Перова,one-hot-encoder__street_Петропавлівська,one-hot-encoder__street_Повітрофлотський,one-hot-encoder__street_Пожарського,one-hot-encoder__street_Полкова,one-hot-encoder__street_Польова,one-hot-encoder__street_Правди,one-hot-encoder__street_Празька,one-hot-encoder__street_Предславинська,one-hot-encoder__street_Преображенська,one-hot-encoder__street_Причальна,one-hot-encoder__street_Протасів Яр,one-hot-encoder__street_Пушкінська,one-hot-encoder__street_Північно-Сирецька,one-hot-encoder__street_Райдужна,one-hot-encoder__street_Ревуцького,one-hot-encoder__street_Регенераторна,one-hot-encoder__street_Редутна,one-hot-encoder__street_Рибальська,one-hot-encoder__street_Русанівський,one-hot-encoder__street_Саксаганського,one-hot-encoder__street_Салютна,one-hot-encoder__street_Саперне Поле,one-hot-encoder__street_Саперно-Слобідська,one-hot-encoder__street_Світлицького,one-hot-encoder__street_Славгородська,one-hot-encoder__street_Солом'янська,one-hot-encoder__street_Сонячна,one-hot-encoder__street_Сормовська,one-hot-encoder__street_Срібнокільська,one-hot-encoder__street_Старонаводницька,one-hot-encoder__street_Січових Стрільців,one-hot-encoder__street_Тарасівська,one-hot-encoder__street_Теремківська,one-hot-encoder__street_Тираспольська,one-hot-encoder__street_Толстого,one-hot-encoder__street_Трускавецька,one-hot-encoder__street_Тургенєвська,one-hot-encoder__street_Урлівська,one-hot-encoder__street_Ушинського,one-hot-encoder__street_Хрещатик,one-hot-encoder__street_Центральна,one-hot-encoder__street_Чоколівський,one-hot-encoder__street_Шевченка,one-hot-encoder__street_Шовковична,one-hot-encoder__street_Шолуденка,one-hot-encoder__street_Щекавицька,one-hot-encoder__street_Юнацька,one-hot-encoder__street_Ясинуватський,one-hot-encoder__district_Голосіївський,"one-hot-encoder__district_Голосіївський, Печерський","one-hot-encoder__district_Голосіївський, Печерський, Шевченківський","one-hot-encoder__district_Голосіївський, Шевченківський","one-hot-encoder__district_Голосіївський, Шевченківський, Печерський","one-hot-encoder__district_Голосіївський,Солом'янський",one-hot-encoder__district_Дарницький,one-hot-encoder__district_Деснянський,"one-hot-encoder__district_Деснянський, Дніпровський",one-hot-encoder__district_Дніпровський,"one-hot-encoder__district_Дніпровський, Деснянський",one-hot-encoder__district_Оболонський,one-hot-encoder__district_Печерський,"one-hot-encoder__district_Печерський, Голосіївський, Шевченківський","one-hot-encoder__district_Печерський, Шевченківський",one-hot-encoder__district_Подільський,"one-hot-encoder__district_Подільський, Оболонський",one-hot-encoder__district_Святошинський,"one-hot-encoder__district_Святошинський (СТ ""Нивки"")",one-hot-encoder__district_Солом'янський,"one-hot-encoder__district_Солом'янський, Шевченківський ",one-hot-encoder__district_Шевченківський,"one-hot-encoder__district_Шевченківський, Святошинський, Солом'янський","one-hot-encoder__district_Шевченківський, Солом'янський"
43,390000.0,0.8003889364145381,0.11347324211293003,0.2156829587200168,1.1843830249374012,0.5533604126668722,0.9980043624405777,0.2869747219421661,5.958841815190633,-0.1853938675744256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,275000.0,-0.1517979017337915,0.31420126226994266,1.770531750686706,1.1843830249374012,0.5533604126668722,-0.32664527506188074,-0.3986417200927862,0.5344329386426965,-0.2939006691962948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,118000.0,-0.1517979017337915,-0.12278433701264094,0.7810825194351765,0.8451517533156787,-1.5832415537546551,0.21879869332148452,0.02034610559524021,-0.2910205860493808,0.35714014053492044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,55500.0,-0.1517979017337915,-0.17873639838044933,-0.20836671181635294,0.053612119531659286,-1.1084411167720936,-0.19028428296603941,-0.47482132476333644,-0.1730986539505126,0.11299983688571472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,159990.0,1.7525757745628678,-0.10515943768178129,-0.4910664921739328,-0.8510046047929344,0.6720605219125125,-0.19028428296603941,-0.1320131037458603,1.7136522596313783,-0.5651676732509678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,68900.0,-1.1039847398821212,-0.09201070326034631,-0.20836671181635294,-0.9640816953335085,0.6720605219125125,-0.6578076844374953,-0.5890907317691618,-0.5268644502471171,-0.3752807704126967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,100000.0,-0.1517979017337915,-0.1524389295375794,-0.20836671181635294,-0.9640816953335085,-1.1480078198539736,0.23827883504946185,-0.1320131037458603,-0.1730986539505126,0.4656469421567896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,45900.0,-0.1517979017337915,-0.16348946165772155,-1.1978159430678823,-1.4163900574958053,-1.3458413352633745,-0.6578076844374953,-0.3986417200927862,-1.3523179749391945,-0.3210273696017621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,85000.0,0.8003889364145381,-0.1079570407501717,-1.0564660528890926,-1.4163900574958053,-1.5041081475908948,-0.3656055585178354,0.1346155126010656,-1.1164741107414582,-0.3481540700072294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,95000.0,-0.1517979017337915,-0.06893047794612535,-0.06701682163756302,-0.9640816953335085,-1.3062746321814942,-0.4435261254297447,-0.2462825107516857,-0.8806302465437218,-0.23964726838536018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,99800.0,0.8003889364145381,-0.09145118264666824,-0.4910664921739328,-1.0771587858740828,-1.4645414445090148,-0.26820484987794874,-0.1320131037458603,-0.1730986539505126,-0.23964726838536018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,35000.0,-0.1517979017337915,-0.19734045878524561,-1.1978159430678823,-1.755621329117528,0.3950936003393516,-0.6578076844374953,-0.1320131037458603,-0.1730986539505126,-0.7821812764947063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
